405,5111,301,707,0,42.28749999620409,-82.78385467673702
474,4934,320,728,0,42.2833333295378,-82.77837968690588
474,4934,320,728,0,42.2791666628715,-82.77290585892956
452,5405,316,714,0,42.27499999620522,-82.76743319251972
455,5600,314,756,0,42.270833329538924,-82.76196168738812
363,5746,262,680,0,42.26666666287263,-82.75649134324658
453,5103,285,733,0,42.262499996206344,-82.75102215980708
453,5103,285,733,0,42.25833332954005,-82.7455541367816
359,5096,250,608,0,42.25416666287376,-82.74008727388235
407,5019,273,653,0,42.24999999620747,-82.73462157082159
407,5019,273,653,0,42.24583332954118,-82.72915702731162
349,5853,247,626,0,42.241666662874884,-82.72369364306496
437,5649,300,723,0,42.2374999962086,-82.71823141779416
722,5123,420,837,0,42.29999999620295,-82.79465318123125
437,5338,300,644,0,42.29583332953666,-82.78917507684059
536,5094,346,752,0,42.29166666287038,-82.78369813509137
536,5094,346,752,0,42.28749999620409,-82.77822235569492
398,5414,276,691,0,42.2833333295378,-82.77274773836274
348,5283,261,622,0,42.2791666628715,-82.76727428280634
365,5623,249,675,0,42.27499999620522,-82.7618019887374
365,5623,249,675,0,42.270833329538924,-82.75633085586769
363,5746,262,680,0,42.26666666287263,-82.75086088390903
727,4566,419,882,0,42.262499996206344,-82.74539207257344
407,5524,285,675,0,42.25833332954005,-82.73992442157294
416,4890,256,660,0,42.25416666287376,-82.73445793061974
416,4890,256,660,0,42.24999999620747,-82.7289925994261
380,5701,262,684,0,42.24583332954118,-82.72352842770438
422,5616,260,663,0,42.241666662874884,-82.71806541516708
304,6075,212,632,0,42.2374999962086,-82.71260356152679
378,5298,275,616,0,42.29999999620295,-82.78901974221777
452,5234,300,679,0,42.29583332953666,-82.78354201056334
452,5234,300,679,0,42.29166666287038,-82.77806544147123
356,5617,251,651,0,42.28749999620409,-82.77259003465284
367,5489,281,645,0,42.2833333295378,-82.76711578981961
459,5464,305,705,0,42.2791666628715,-82.76164270668313
459,5464,305,705,0,42.27499999620522,-82.75617078495509
577,4985,360,812,0,42.270833329538924,-82.75070002434724
436,5223,254,618,0,42.26666666287263,-82.74523042457147
440,5489,296,698,0,42.262499996206344,-82.73976198533981
440,5489,296,698,0,42.25833332954005,-82.7342947063643
409,5293,273,694,0,42.25416666287376,-82.72882858735711
468,5570,291,730,0,42.24999999620747,-82.72336362803063
345,5972,223,635,0,42.24583332954118,-82.71789982809713
345,5972,223,635,0,42.241666662874884,-82.71243718726919
304,6075,212,632,0,42.2374999962086,-82.70697570525942
378,5298,275,616,0,42.29999999620295,-82.78338630320428
411,5348,326,695,0,42.29583332953666,-82.77790894428608
381,5138,275,657,0,42.29166666287038,-82.7724327478511
374,5455,292,654,0,42.28749999620409,-82.76695771361074
374,5455,292,654,0,42.2833333295378,-82.76148384127649
334,5461,237,602,0,42.2791666628715,-82.75601113055993
415,5191,268,643,0,42.27499999620522,-82.75053958117277
436,5223,254,618,0,42.270833329538924,-82.7450691928268
436,5223,254,618,0,42.26666666287263,-82.73959996523394
361,5768,252,637,0,42.262499996206344,-82.7341318981062
367,5507,246,659,0,42.25833332954005,-82.72866499115564
350,5741,243,653,0,42.25416666287376,-82.7231992440945
345,5623,220,629,0,42.24999999620747,-82.71773465663512
345,5623,220,629,0,42.24583332954118,-82.71227122848988
407,5160,266,682,0,42.241666662874884,-82.70680895937132
421,5056,288,696,0,42.2374999962086,-82.70134784899204
411,5348,326,695,0,42.29999999620295,-82.7777528641908
473,4975,328,742,0,42.29583332953666,-82.77227587800881
437,5033,312,690,0,42.29166666287038,-82.76680005423096
437,5033,312,690,0,42.28749999620409,-82.76132539256864
331,5223,229,581,0,42.2833333295378,-82.75585189273335
404,5071,264,652,0,42.2791666628715,-82.7503795544367
404,5071,264,652,0,42.27499999620522,-82.74490837739044
364,5642,265,647,0,42.270833329538924,-82.73943836130637
361,5768,252,637,0,42.26666666287263,-82.7339695058964
482,5092,321,732,0,42.262499996206344,-82.72850181087256
484,5246,331,738,0,42.25833332954005,-82.72303527594698
484,5246,331,738,0,42.25416666287376,-82.7175699008319
450,5194,316,737,0,42.24999999620747,-82.71210568523964
555,4451,364,796,0,42.24583332954118,-82.70664262888263
535,4328,352,757,0,42.241666662874884,-82.70118073147343
535,4328,352,757,0,42.2374999962086,-82.69571999272468
593,4680,392,831,0,42.29999999620295,-82.7721194251773
473,4975,328,742,0,42.29583332953666,-82.76664281173157
425,5119,303,657,0,42.29166666287038,-82.76116736061083
305,5435,215,567,0,42.28749999620409,-82.75569307152654
325,5642,225,591,0,42.2833333295378,-82.75021994419022
325,5642,225,591,0,42.2791666628715,-82.7447479783135
448,5212,285,681,0,42.27499999620522,-82.73927717360813
393,5341,289,679,0,42.270833329538924,-82.73380752978592
418,4747,260,638,0,42.26666666287263,-82.72833904655884
485,5041,314,746,0,42.262499996206344,-82.72287172363895
485,5041,314,746,0,42.25833332954005,-82.71740556073833
504,4817,293,700,0,42.25416666287376,-82.71194055756928
682,3999,382,808,0,42.24999999620747,-82.70647671384415
844,3985,522,987,0,42.24583332954118,-82.70101402927538
844,3985,522,987,0,42.241666662874884,-82.69555250357554
714,4510,426,866,0,42.2374999962086,-82.6900921364573
542,4738,364,790,0,42.29999999620295,-82.76648598616381
512,5044,400,796,0,42.29583332953666,-82.7610097454543
316,5198,216,562,0,42.29166666287038,-82.7555346669907
322,5584,223,596,0,42.28749999620409,-82.75006075048445
322,5584,223,596,0,42.2833333295378,-82.7445879956471
445,5309,299,691,0,42.2791666628715,-82.73911640219029
518,4874,316,710,0,42.27499999620522,-82.7336459698258
518,4874,316,710,0,42.270833329538924,-82.72817669826549
418,4747,260,638,0,42.26666666287263,-82.72270858722129
485,5041,314,746,0,42.262499996206344,-82.71724163640532
470,4936,340,760,0,42.25833332954005,-82.71177584552967
681,4385,412,885,0,42.25416666287376,-82.70631121430667
681,4385,412,885,0,42.24999999620747,-82.70084774244867
1095,4370,543,1064,0,42.24583332954118,-82.69538542966814
653,4728,397,823,0,42.241666662874884,-82.68992427567765
476,5246,306,709,0,42.2374999962086,-82.68446428018994
512,5044,400,796,0,42.29999999620295,-82.76085254715032
512,5044,400,796,0,42.29583332953666,-82.75537667917705
423,5030,290,680,0,42.29166666287038,-82.74990197337057
385,5179,268,648,0,42.28749999620409,-82.74442842944234
356,5243,224,591,0,42.2833333295378,-82.73895604710397
291,3528,201,514,0,42.2791666628715,-82.73348482606707
291,3528,201,514,0,42.27499999620522,-82.7280147660435
277,2141,217,540,0,42.270833329538924,-82.72254586674505
409,4889,257,647,0,42.26666666287263,-82.71707812788375
699,5047,441,921,0,42.262499996206344,-82.71161154917169
979,4554,564,1108,0,42.25833332954005,-82.70614613032103
979,4554,564,1108,0,42.25416666287376,-82.70068187104405
446,5528,320,735,0,42.24999999620747,-82.69521877105319
500,4774,332,740,0,42.24583332954118,-82.68975683006089
540,4941,334,765,0,42.241666662874884,-82.68429604777978
540,4941,334,765,0,42.2374999962086,-82.67883642392256
979,4390,501,940,0,42.29999999620295,-82.75521910813684
423,5030,290,680,0,42.29583332953666,-82.74974361289979
406,5080,264,665,0,42.29166666287038,-82.74426927975044
478,5329,301,723,0,42.28749999620409,-82.73879610840024
334,5527,222,611,0,42.2833333295378,-82.73332409856083
334,5527,222,611,0,42.2791666628715,-82.72785324994386
402,5106,260,660,0,42.27499999620522,-82.72238356226117
352,5134,235,618,0,42.270833329538924,-82.71691503522462
352,5134,235,618,0,42.26666666287263,-82.7114476685462
699,5047,441,921,0,42.262499996206344,-82.70598146193807
747,5206,351,832,0,42.25833332954005,-82.70051641511238
409,5978,314,740,0,42.25416666287376,-82.69505252778143
464,5474,340,772,0,42.24999999620747,-82.68958979965771
464,5474,340,772,0,42.24583332954118,-82.68412823045364
579,4969,357,816,0,42.241666662874884,-82.6786678198819
568,4860,369,815,0,42.2374999962086,-82.6732085676552
489,5207,294,726,0,42.29999999620295,-82.74958566912335
406,5080,264,665,0,42.29583332953666,-82.74411054662254
357,6074,216,651,0,42.29166666287038,-82.7386365861303
357,6074,216,651,0,42.28749999620409,-82.73316378735815
339,5480,190,594,0,42.2833333295378,-82.7276921500177
503,4811,262,692,0,42.2791666628715,-82.72222167382066
412,5404,255,702,0,42.27499999620522,-82.71675235847884
412,5404,255,702,0,42.270833329538924,-82.71128420370417
680,4917,338,826,0,42.26666666287263,-82.70581720920866
418,5524,268,725,0,42.262499996206344,-82.70035137470444
542,5365,340,823,0,42.25833332954005,-82.69488669990372
859,4516,439,928,0,42.25416666287376,-82.68942318451883
859,4516,439,928,0,42.24999999620747,-82.68396082826222
579,5029,356,805,0,42.24583332954118,-82.6784996308464
433,5167,291,705,0,42.241666662874884,-82.67303959198401
433,5167,291,705,0,42.2374999962086,-82.66758071138783
326,5574,191,647,0,42.29999999620295,-82.74395223010985
326,5574,191,647,0,42.29583332953666,-82.73847748034528
419,5283,237,688,0,42.29166666287038,-82.73300389251017
337,5312,193,613,0,42.28749999620409,-82.72753146631605
398,5315,227,673,0,42.2833333295378,-82.72206020147458
422,5204,220,703,0,42.2791666628715,-82.71659009769745
425,5255,247,719,0,42.27499999620522,-82.71112115469653
417,5431,261,724,0,42.270833329538924,-82.70565337218373
441,5511,290,764,0,42.26666666287263,-82.70018674987111
650,4867,367,859,0,42.262499996206344,-82.69472128747083
981,4034,466,1002,0,42.25833332954005,-82.68925698469506
981,4034,466,1002,0,42.25416666287376,-82.68379384125622
806,4486,433,961,0,42.24999999620747,-82.67833185686673
563,4645,310,782,0,42.24583332954118,-82.67287103123914
563,4645,310,782,0,42.241666662874884,-82.66741136408612
414,4804,230,637,0,42.2374999962086,-82.66195285512045
375,5660,231,684,0,42.29999999620295,-82.73831879109638
448,5186,249,713,0,42.29583332953666,-82.73284441406803
323,4885,175,601,0,42.29166666287038,-82.72737119889003
382,5107,220,669,0,42.28749999620409,-82.72189914527395
382,5107,220,669,0,42.2833333295378,-82.71642825293144
378,5651,221,695,0,42.2791666628715,-82.71095852157424
413,5718,246,748,0,42.27499999620522,-82.7054899509142
654,4943,372,873,0,42.270833329538924,-82.7000225406633
654,4943,372,873,0,42.26666666287263,-82.69455629053357
650,4867,367,859,0,42.262499996206344,-82.68909120023719
659,4894,388,872,0,42.25833332954005,-82.68362726948641
730,4501,428,961,0,42.25416666287376,-82.67816449799359
654,4795,337,864,0,42.24999999620747,-82.67270288547125
654,4795,337,864,0,42.24583332954118,-82.6672424316319
367,5612,215,631,0,42.241666662874884,-82.66178313618825
318,6132,191,606,0,42.2374999962086,-82.6563249988531
367,5047,205,648,0,42.29999999620295,-82.73268535208288
322,5790,183,657,0,42.29583332953666,-82.72721134779076
377,5667,229,701,0,42.29166666287038,-82.7217385052699
377,5667,229,701,0,42.28749999620409,-82.71626682423185
378,5540,243,662,0,42.2833333295378,-82.71079630438832
585,5256,343,858,0,42.2791666628715,-82.70532694545102
775,4739,434,928,0,42.27499999620522,-82.6998587471319
775,4739,434,928,0,42.270833329538924,-82.69439170914285
608,4878,373,850,0,42.26666666287263,-82.68892583119602
775,4416,385,884,0,42.262499996206344,-82.68346111300356
788,4316,417,903,0,42.25833332954005,-82.67799755427775
788,4316,417,903,0,42.25416666287376,-82.67253515473098
687,4468,295,751,0,42.24999999620747,-82.66707391407577
272,6177,183,571,0,42.24583332954118,-82.66161383202464
348,5932,188,617,0,42.241666662874884,-82.65615490829038
348,5932,188,617,0,42.2374999962086,-82.65069714258571
364,5375,206,648,0,42.29999999620295,-82.72705191306939
322,5790,183,657,0,42.29583332953666,-82.7215782815135
515,5179,283,770,0,42.29166666287038,-82.71610581164975
443,5300,250,685,0,42.28749999620409,-82.71063450318977
491,4852,282,747,0,42.2833333295378,-82.70516435584518
491,4852,282,747,0,42.2791666628715,-82.69969536932781
668,4721,355,849,0,42.27499999620522,-82.69422754334957
746,4547,400,925,0,42.270833329538924,-82.68876087762241
775,4416,385,884,0,42.26666666287263,-82.68329537185846
775,4416,385,884,0,42.262499996206344,-82.67783102576995
473,4741,262,705,0,42.25833332954005,-82.6723678390691
394,4728,205,622,0,42.25416666287376,-82.66690581146837
296,5245,191,606,0,42.24999999620747,-82.66144494268029
314,5730,181,612,0,42.24583332954118,-82.65598523241741
314,5730,181,612,0,42.241666662874884,-82.65052668039247
289,5356,158,549,0,42.2374999962086,-82.64506928631835
401,5441,230,711,0,42.29999999620295,-82.72141847405591
515,5179,283,770,0,42.29583332953666,-82.71594521523625
444,5279,265,729,0,42.29166666287038,-82.71047311802963
472,5242,306,796,0,42.28749999620409,-82.70500218214767
472,5242,306,796,0,42.2833333295378,-82.69953240730206
523,4872,308,787,0,42.2791666628715,-82.6940637932046
617,4558,359,822,0,42.27499999620522,-82.68859633956725
617,4558,359,822,0,42.270833329538924,-82.68313004610198
520,4783,280,755,0,42.26666666287263,-82.67766491252092
473,4741,262,705,0,42.262499996206344,-82.6722009385363
383,5770,202,623,0,42.25833332954005,-82.66673812386044
440,5330,228,667,0,42.25416666287376,-82.66127646820576
440,5330,228,667,0,42.24999999620747,-82.6558159712848
355,5553,199,620,0,42.24583332954118,-82.65035663281014
293,5998,160,609,0,42.241666662874884,-82.6448984524946
325,5477,191,590,0,42.2374999962086,-82.63944143005097
473,5158,283,736,0,42.29999999620295,-82.71578503504242
473,5158,283,736,0,42.29583332953666,-82.71031214895898
444,5279,265,729,0,42.29166666287038,-82.70484042440948
603,4733,313,817,0,42.28749999620409,-82.69936986110557
493,5243,295,760,0,42.2833333295378,-82.69390045875893
628,4609,321,789,0,42.2791666628715,-82.6884322170814
628,4609,321,789,0,42.27499999620522,-82.68296513578493
464,5255,248,725,0,42.270833329538924,-82.67749921458154
378,5659,229,652,0,42.26666666287263,-82.67203445318339
384,5627,229,698,0,42.262499996206344,-82.6665708513027
443,5312,269,719,0,42.25833332954005,-82.66110840865178
443,5312,269,719,0,42.25416666287376,-82.65564712494314
455,4869,266,696,0,42.24999999620747,-82.65018699988931
618,4658,315,777,0,42.24583332954118,-82.64472803320291
426,5297,218,627,0,42.241666662874884,-82.63927022459671
426,5297,218,627,0,42.2374999962086,-82.6338135737836
545,5054,299,800,0,42.29999999620295,-82.71015159602894
624,4477,316,812,0,42.29583332953666,-82.70467908268174
488,5155,264,731,0,42.29166666287038,-82.69920773078935
426,5603,244,703,0,42.28749999620409,-82.69373754006347
601,4864,308,795,0,42.2833333295378,-82.68826851021579
601,4864,308,795,0,42.2791666628715,-82.68280064095819
528,5217,297,747,0,42.27499999620522,-82.67733393200261
397,5757,263,701,0,42.270833329538924,-82.6718683830611
397,5757,263,701,0,42.26666666287263,-82.66640399384583
384,5627,229,698,0,42.262499996206344,-82.66094076406907
486,5373,252,700,0,42.25833332954005,-82.65547869344314
425,5152,248,658,0,42.25416666287376,-82.65001778168052
510,5180,279,710,0,42.24999999620747,-82.64455802849382
510,5180,279,710,0,42.24583332954118,-82.63909943359567
417,5504,244,655,0,42.241666662874884,-82.63364199669884
388,6013,241,672,0,42.2374999962086,-82.62818571751623
445,4944,244,705,0,42.29999999620295,-82.70451815701541
488,5155,264,731,0,42.29583332953666,-82.69904601640445
488,5155,264,731,0,42.29166666287038,-82.69357503716921
426,5603,244,703,0,42.28749999620409,-82.68810521902135
383,5507,222,673,0,42.2833333295378,-82.68263656167265
453,5601,279,708,0,42.2791666628715,-82.67716906483496
878,4811,423,943,0,42.27499999620522,-82.67170272822028
878,4811,423,943,0,42.270833329538924,-82.66623755154065
404,5620,216,655,0,42.26666666287263,-82.66077353450827
486,5373,252,700,0,42.262499996206344,-82.65531067683543
372,4786,189,597,0,42.25833332954005,-82.64984897823447
454,5034,232,651,0,42.25416666287376,-82.64438843841789
454,5034,232,651,0,42.24999999620747,-82.63892905709832
501,5494,253,710,0,42.24583332954118,-82.6334708339884
385,5788,221,681,0,42.241666662874884,-82.62801376880094
385,5788,221,681,0,42.2374999962086,-82.62255786124885
318,5509,192,596,0,42.29999999620295,-82.69888471800195
318,5509,192,596,0,42.29583332953666,-82.69341295012721
299,5655,201,614,0,42.29166666287038,-82.6879423435491
396,5346,252,669,0,42.28749999620409,-82.68247289797927
416,5203,279,664,0,42.2833333295378,-82.67700461312954
701,4887,330,744,0,42.2791666628715,-82.67153748871176
701,4887,330,744,0,42.27499999620522,-82.66607152443797
458,5330,250,666,0,42.270833329538924,-82.66060672002023
351,5084,210,604,0,42.26666666287263,-82.65514307517074
351,5084,210,604,0,42.262499996206344,-82.64968058960181
372,4786,189,597,0,42.25833332954005,-82.64421926302583
417,5412,251,695,0,42.25416666287376,-82.63875909515531
439,5625,257,736,0,42.24999999620747,-82.63330008570286
360,5670,210,654,0,42.24583332954118,-82.62784223438118
360,5670,210,654,0,42.241666662874884,-82.62238554090307
435,4877,245,686,0,42.2374999962086,-82.61693000498148
363,5095,241,645,0,42.29999999620295,-82.69325127898846
403,4880,244,655,0,42.29583332953666,-82.68777988384994
396,5346,252,669,0,42.29166666287038,-82.68230964992894
636,4825,378,832,0,42.28749999620409,-82.67684057693715
636,4825,378,832,0,42.2833333295378,-82.6713726645864
538,4881,310,744,0,42.2791666628715,-82.66590591258854
388,5082,214,668,0,42.27499999620522,-82.66044032065562
361,4992,208,621,0,42.270833329538924,-82.65497588849978
361,4992,208,621,0,42.26666666287263,-82.64951261583317
393,5104,197,627,0,42.262499996206344,-82.64405050236817
417,5412,251,695,0,42.25833332954005,-82.63858954781715
570,4954,307,794,0,42.25416666287376,-82.63312975189267
513,4872,290,763,0,42.24999999620747,-82.62767111430736
513,4872,290,763,0,42.24583332954118,-82.6222136347739
437,4996,248,639,0,42.241666662874884,-82.61675731300517
410,5137,249,639,0,42.2374999962086,-82.6113021487141
717,4278,344,810,0,42.29999999620295,-82.68761783997495
616,4698,309,721,0,42.29583332953666,-82.68214681757269
616,4698,309,721,0,42.29166666287038,-82.67667695630881
636,4825,378,832,0,42.28749999620409,-82.67120825589505
381,4610,198,618,0,42.2833333295378,-82.66574071604326
307,5000,187,561,0,42.2791666628715,-82.66027433646533
337,5061,204,593,0,42.27499999620522,-82.65480911687332
337,5061,204,593,0,42.270833329538924,-82.64934505697934
470,4846,286,712,0,42.26666666287263,-82.64388215649562
483,4976,298,744,0,42.262499996206344,-82.63842041513455
483,4976,298,744,0,42.25833332954005,-82.6329598326085
570,4954,307,794,0,42.25416666287376,-82.62750040863006
426,5282,237,641,0,42.24999999620747,-82.62204214291187
486,4798,273,719,0,42.24583332954118,-82.61658503516665
562,4465,296,705,0,42.241666662874884,-82.6111290851073
562,4465,296,705,0,42.2374999962086,-82.60567429244674
656,4866,331,774,0,42.29999999620295,-82.68198440096147
489,5417,289,649,0,42.29583332953666,-82.67651375129542
463,4882,250,684,0,42.29166666287038,-82.67104426268867
415,4825,229,657,0,42.28749999620409,-82.66557593485297
387,5678,252,701,0,42.2833333295378,-82.66010876750012
387,5678,252,701,0,42.2791666628715,-82.65464276034213
518,5024,299,753,0,42.27499999620522,-82.649177913091
928,4224,400,890,0,42.270833329538924,-82.6437142254589
527,5044,290,779,0,42.26666666287263,-82.63825169715807
527,5044,290,779,0,42.262499996206344,-82.63279032790092
448,5475,254,702,0,42.25833332954005,-82.62733011739985
260,5224,146,525,0,42.25416666287376,-82.62187106536744
301,5542,154,535,0,42.24999999620747,-82.61641317151638
289,5783,152,536,0,42.24583332954118,-82.61095643555942
289,5783,152,536,0,42.241666662874884,-82.6055008572094
382,5384,209,610,0,42.2374999962086,-82.60004643617937
442,5537,261,625,0,42.29999999620295,-82.67635096194797
517,4603,266,711,0,42.29583332953666,-82.67088068501816
415,4825,229,657,0,42.29166666287038,-82.66541156906854
415,4825,229,657,0,42.28749999620409,-82.65994361381087
529,5426,340,838,0,42.2833333295378,-82.65447681895701
709,4878,392,879,0,42.2791666628715,-82.6490111842189
543,5019,275,717,0,42.27499999620522,-82.64354670930868
543,5019,275,717,0,42.270833329538924,-82.63808339393846
586,4922,304,772,0,42.26666666287263,-82.63262123782054
416,4993,233,648,0,42.262499996206344,-82.6271602406673
260,5224,146,525,0,42.25833332954005,-82.6217004021912
296,5687,175,545,0,42.25416666287376,-82.61624172210482
296,5687,175,545,0,42.24999999620747,-82.6107842001209
267,5149,141,510,0,42.24583332954118,-82.60532783595215
330,5525,181,557,0,42.241666662874884,-82.59987262931152
305,5512,182,543,0,42.2374999962086,-82.59441857991199
557,4589,262,722,0,42.29999999620295,-82.6707175229345
557,4589,262,722,0,42.29583332953666,-82.66524761874092
429,4969,261,720,0,42.29166666287038,-82.65977887544841
529,5426,340,838,0,42.28749999620409,-82.65431129276877
631,4867,324,780,0,42.2833333295378,-82.64884487041387
503,5034,236,659,0,42.2791666628715,-82.6433796080957
503,5034,236,659,0,42.27499999620522,-82.63791550552635
498,5083,269,722,0,42.270833329538924,-82.63245256241802
465,5107,225,638,0,42.26666666287263,-82.62699077848299
323,5373,165,552,0,42.262499996206344,-82.62153015343368
323,5373,165,552,0,42.25833332954005,-82.61607068698254
296,5687,175,545,0,42.25416666287376,-82.61061237884222
391,5274,206,622,0,42.24999999620747,-82.60515522872542
364,5545,238,626,0,42.24583332954118,-82.59969923634492
321,5497,224,591,0,42.241666662874884,-82.59424440141363
321,5497,224,591,0,42.2374999962086,-82.58879072364462
350,4871,200,591,0,42.29999999620295,-82.665084083921
412,4844,221,671,0,42.29583332953666,-82.65961455246365
555,4749,269,700,0,42.29166666287038,-82.65414618182827
555,4749,269,700,0,42.28749999620409,-82.64867897172667
631,4867,324,780,0,42.2833333295378,-82.64321292187074
282,5403,159,529,0,42.2791666628715,-82.63774803197249
632,4979,319,783,0,42.27499999620522,-82.63228430174404
513,5087,251,666,0,42.270833329538924,-82.62682173089759
513,5087,251,666,0,42.26666666287263,-82.62136031914544
323,5587,237,635,0,42.262499996206344,-82.61590006620006
362,5570,216,630,0,42.25833332954005,-82.61044097177388
391,5274,206,622,0,42.25416666287376,-82.60498303557961
471,5448,293,749,0,42.24999999620747,-82.59952625732994
471,5448,293,749,0,42.24583332954118,-82.59407063673765
574,5456,295,732,0,42.241666662874884,-82.58861617351576
1157,4174,493,1006,0,42.2374999962086,-82.58316286737725
436,5017,239,679,0,42.29999999620295,-82.65945064490751
375,5003,194,602,0,42.29583332953666,-82.6539814861864
375,5003,194,602,0,42.29166666287038,-82.64851348820814
333,5191,180,574,0,42.28749999620409,-82.64304665068457
279,4885,146,563,0,42.2833333295378,-82.63758097332762
371,5052,207,617,0,42.2791666628715,-82.63211645584929
420,4912,187,684,0,42.27499999620522,-82.62665309796172
420,4912,187,684,0,42.270833329538924,-82.62119089937714
853,4059,400,953,0,42.26666666287263,-82.61572985980789
1001,4001,488,1044,0,42.262499996206344,-82.61026997896641
499,5019,264,743,0,42.25833332954005,-82.60481125656524
499,5019,264,743,0,42.25416666287376,-82.59935369231698
471,5448,293,749,0,42.24999999620747,-82.59389728593445
308,5994,197,571,0,42.24583332954118,-82.58844203713042
317,6175,188,554,0,42.241666662874884,-82.58298794561787
317,6175,188,554,0,42.2374999962086,-82.57753501110989
344,5088,196,588,0,42.29999999620295,-82.65381720589403
344,5088,196,588,0,42.29583332953666,-82.64834841990914
322,4841,177,563,0,42.29166666287038,-82.64288079458801
279,4885,146,563,0,42.28749999620409,-82.63741432964247
391,4984,215,628,0,42.2833333295378,-82.63194902478448
344,4922,181,594,0,42.2791666628715,-82.62648487972608
344,4922,181,594,0,42.27499999620522,-82.62102189417939
464,4390,215,612,0,42.270833329538924,-82.6155600678567
476,4834,227,645,0,42.26666666287263,-82.61009940047035
476,4834,227,645,0,42.262499996206344,-82.6046398917328
649,4843,331,834,0,42.25833332954005,-82.59918154135659
461,5459,247,691,0,42.25416666287376,-82.59372434905437
435,5131,220,627,0,42.24999999620747,-82.58826831453895
420,5269,226,636,0,42.24583332954118,-82.58281343752317
420,5269,226,636,0,42.241666662874884,-82.57735971771999
336,4609,160,560,0,42.29999999620295,-82.64818376688054
322,4591,155,566,0,42.29583332953666,-82.64271535363187
359,4707,195,635,0,42.29166666287038,-82.63724810096788
359,4707,195,635,0,42.28749999620409,-82.63178200860037
391,4984,215,628,0,42.2833333295378,-82.62631707624135
312,5317,180,586,0,42.2791666628715,-82.62085330360287
317,4996,179,597,0,42.27499999620522,-82.61539069039708
363,5148,211,633,0,42.270833329538924,-82.60992923633627
363,5148,211,633,0,42.26666666287263,-82.60446894113281
411,5469,215,620,0,42.262499996206344,-82.59900980449918
335,5342,181,572,0,42.25833332954005,-82.59355182614793
335,5342,181,572,0,42.25416666287376,-82.58809500579177
435,5131,220,627,0,42.24999999620747,-82.58263934314347
307,5469,188,549,0,42.24583332954118,-82.57718483791592
264,5529,153,544,0,42.29999999620295,-82.64255032786704
359,4945,169,602,0,42.29583332953666,-82.63708228735462
359,4945,169,602,0,42.29166666287038,-82.63161540734774
354,5179,183,578,0,42.28749999620409,-82.62614968755828
312,5317,180,586,0,42.2833333295378,-82.62068512769822
344,5101,170,609,0,42.2791666628715,-82.61522172747965
344,5101,170,609,0,42.27499999620522,-82.60975948661475
368,5247,181,606,0,42.270833329538924,-82.60429840481582
283,5543,152,558,0,42.26666666287263,-82.59883848179526
276,5310,143,614,0,42.262499996206344,-82.59337971726555
314,5807,178,622,0,42.25833332954005,-82.58792211093927
276,5469,155,567,0,42.25416666287376,-82.58246566252915
309,5537,177,564,0,42.24999999620747,-82.57701037174799
431,5029,222,697,0,42.29999999620295,-82.63691688885355
342,4833,196,618,0,42.29583332953666,-82.63144922107738
355,4854,213,623,0,42.29166666287038,-82.62598271372761
345,5332,196,612,0,42.28749999620409,-82.62051736651618
322,5079,155,576,0,42.2833333295378,-82.6150531791551
322,5079,155,576,0,42.2791666628715,-82.60959015135643
355,5299,189,606,0,42.27499999620522,-82.60412828283245
285,5701,162,567,0,42.270833329538924,-82.59866757329539
373,5483,201,704,0,42.26666666287263,-82.5932080224577
373,5483,201,704,0,42.262499996206344,-82.58774963003192
344,5924,217,656,0,42.25833332954005,-82.58229239573063
374,5820,226,632,0,42.25416666287376,-82.57683631926653
563,4950,324,813,0,42.29999999620295,-82.63128344984007
824,4623,374,866,0,42.29583332953666,-82.6258161548001
824,4623,374,866,0,42.29166666287038,-82.62035002010747
398,5242,207,625,0,42.28749999620409,-82.61488504547408
346,5015,156,572,0,42.2833333295378,-82.60942123061196
323,5247,182,578,0,42.2791666628715,-82.60395857523322
305,5415,162,550,0,42.27499999620522,-82.59849707905012
389,5297,214,681,0,42.270833329538924,-82.59303674177495
389,5297,214,681,0,42.26666666287263,-82.58757756312016
363,5808,214,658,0,42.262499996206344,-82.5821195427983
364,5317,208,650,0,42.25833332954005,-82.57666268052196
784,5114,360,839,0,42.29999999620295,-82.62565001082659
784,5114,360,839,0,42.29583332953666,-82.62018308852285
409,5331,214,624,0,42.29166666287038,-82.61471732648734
332,5182,166,589,0,42.28749999620409,-82.60925272443198
375,5316,212,674,0,42.2833333295378,-82.60378928206883
427,5036,241,696,0,42.2791666628715,-82.59832699911001
427,5036,241,696,0,42.27499999620522,-82.5928658752678
343,5276,208,642,0,42.270833329538924,-82.58740591025452
361,5344,217,657,0,42.26666666287263,-82.58194710378261
408,5327,226,707,0,42.262499996206344,-82.57648945556468
496,5066,253,694,0,42.29999999620295,-82.62001657181308
351,5097,180,585,0,42.29583332953666,-82.6145500222456
312,5095,172,569,0,42.29166666287038,-82.60908463286721
421,4958,220,651,0,42.28749999620409,-82.60362040338988
518,5046,238,669,0,42.2833333295378,-82.5981573335257
518,5046,238,669,0,42.2791666628715,-82.59269542298681
353,5612,196,624,0,42.27499999620522,-82.58723467148548
328,5720,178,637,0,42.270833329538924,-82.58177507873407
328,5720,178,637,0,42.26666666287263,-82.57631664444506
381,5048,218,634,0,42.29999999620295,-82.6143831327996
312,5095,172,569,0,42.29583332953666,-82.60891695596833
